"BFS-Nr","Gemeinde","Jahr","Aufgabenbereich Name","Aufgabe Name","Aufgabenstelle Name","Aufgabenbereich Nummer","Aufgabe Nummer","Aufgabenstelle Nummer","Kontenbereich Name","Kontenklasse Name","Kontengruppe Name","Konto Name","Kontenbereich Nummer","Kontenklasse Nummer","Kontengruppe Nummer","Konto Nummer","Saldo"
"589","Oberried a.Br.-S.","2006","","","","","","","[1] Aktiven","[10] Finanzvermögen","","","1","10","","","3610391.84"
"589","Oberried a.Br.-S.","2006","","","","","","","[2] Passiven","[20] Fremdkapital","","","2","20","","","900615.39"
"589","Oberried a.Br.-S.","2006","","","","","","","[2] Passiven","[22] Spezialfinanzierungen","","","2","22","","","3190516.67"
"589","Oberried a.Br.-S.","2006","","","","","","","[2] Passiven","[23] Eigenkapital","","","2","23","","","476546.04"
"589","Oberried a.Br.-S.","2006","[0] ALLGEMEINE VERWALTUNG","[01] Legislative und Exekutive","[012] Exekutive","0","1","12","[3] Aufwand","[3] AUFWAND","","","3","3","","","29450.23"
"589","Oberried a.Br.-S.","2006","[1] OEFFENTLICHE SICHERHEIT","[10] Rechtsaufsicht","[100] Mass und Gewicht","1","10","100","[3] Aufwand","[3] AUFWAND","","","3","3","","","8087.35"
"589","Oberried a.Br.-S.","2006","[1] OEFFENTLICHE SICHERHEIT","[14] Wehrdienste","[140] Wehrdienste","1","14","140","[3] Aufwand","[3] AUFWAND","","","3","3","","","28560.25"
"589","Oberried a.Br.-S.","2006","[1] OEFFENTLICHE SICHERHEIT","[16] Zivile Landesverteidigung","[160] Zivilschutz","1","16","160","[3] Aufwand","[3] AUFWAND","","","3","3","","","16768.05"
"589","Oberried a.Br.-S.","2006","[1] OEFFENTLICHE SICHERHEIT","[16] Zivile Landesverteidigung","[161] Uebrige zivile Landesverteidigung","1","16","161","[3] Aufwand","[3] AUFWAND","","","3","3","","","2604.50"
"589","Oberried a.Br.-S.","2006","[2] BILDUNG","[20] Kindergarten","[200] Kindergarten","2","20","200","[3] Aufwand","[3] AUFWAND","","","3","3","","","20606.10"
"589","Oberried a.Br.-S.","2006","[2] BILDUNG","[21] Volksschule","[214] Musikschulen","2","21","214","[3] Aufwand","[3] AUFWAND","","","3","3","","","12743.85"
